cone_half_angle_deg,cone_depth,n_carbons,require_endpoint_above_mouth,r_bead,r_origin,entropy_frac_target,step_max_deg,ref_cone_half_angle_deg,ref_cone_depth,K_feasible,S_conf_cal_per_mol_K,minusT_S_conf_kcal,n_kept,entropy_frac_achieved,dG_vib_mean_kcal,dG_vib_total_kcal_raw,G_total_kcal_raw,lambda_min_mean_rad,lambda_mean_mean_rad,V_ref_fixed,K_feasible_ref,dG_vib_total_ref_kcal,G_total_ref_kcal,dG_vib_corr_kcal,G_total_corr_kcal,Kd_fold_from_dG_vib,Kd_fold_from_G_total,status
45.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.381815824866065,1.3591136095880254,0.24108829575552845,0.1912245169143572,0.9035752596533545,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3447881728917208,0.5986298250473436,1.7894991013308892,2.7466208145484665,ok
45.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5288214921446674,1.4366648451333335,0.31863953130083644,0.18520614018334225,0.8953206798182219,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4223394084370289,0.6761810605926516,2.039749967006098,3.130719491106117,ok
45.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
45.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.5420772484969407,1.4879918006870887,0.36996648685459155,0.1731693867213124,0.8949595772143608,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4736663639907841,0.7275080161464067,2.224333252208957,3.4140279838451493,ok
50.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,333,8.80053159255246,-2.623878494319516,115,0.8789041789698105,1.977344038523203,0.9636388648526099,-0.2801710454995417,0.18682848521518106,0.987179092995136,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.05068657184369474,0.07737048379227346,0.9180080404065305,1.1394964019372522,ok
50.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,333,8.80053159255246,-2.623878494319516,115,0.8789041789698105,2.0822330329581336,0.981067841964921,-0.2627420683872306,0.18682848521518106,0.9639599298097556,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.033257594731383566,0.09479946090458458,0.9454139666824918,1.173514572812298,ok
50.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,333,8.80053159255246,-2.623878494319516,115,0.8789041789698105,2.346362065812067,1.0513891157372595,-0.192420794614892,0.17319310043397537,0.9297212414870216,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03706367904095487,0.16512073467692315,1.0645544146291923,1.3214001095232162,ok
50.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.0187146443700086,1.0089143225474075,-0.12714644153404525,0.1900596698051285,0.9568833601727205,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.005411114148897056,0.2303950877577699,0.9909086642874902,1.4753014569968383,ok
50.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.0812544322177646,1.062765955142412,-0.07329480893904079,0.1900596698051285,0.9446079950606595,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.04844051844610742,0.2842467203527744,1.0851934066348923,1.6156760674638,ok
50.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.1617721120074425,1.2071147008532934,0.0710539367718406,0.1900596698051285,0.9323220735216713,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.19278926415698883,0.42859546606365573,1.3845718936275668,2.0614018280427384,ok
50.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.226026021248025,1.2989001927200325,0.1628394286385799,0.1900596698051285,0.9244695580581034,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.28457475602372795,0.5203809579303951,1.6165708515933797,2.4068104545328697,ok
50.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
50.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,255,8.241037821228415,-2.4570654263992515,93,0.8882061417583953,2.2351170948546666,1.3247835262174812,0.1887227621360286,0.1900596698051285,0.9236804651452815,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3104580895211766,0.5462642914278437,1.688757764764632,2.514284999882849,ok
57.5,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1458996677556494,0.9831703261845661,-0.2801797163967928,0.17188220639796659,0.9579486127327721,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.03115511051173847,0.07736181289502236,0.9487748097178269,1.1394797257601978,ok
57.5,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.242640582515761,1.0004440110954935,-0.2629060314858655,0.17188220639796659,0.9387808614719791,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.01388142560081107,0.09463549780594965,0.9768431702699134,1.1731898616711014,ok
57.5,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.459333067946194,1.060359213848888,-0.20299082873247093,0.16071209918520288,0.9116495000835706,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.04603377715258339,0.15455070055934422,1.0807941686670919,1.2980351399530405,ok
57.5,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,6.370124372361782,1.0937181415094115,-0.16963190107194726,0.1482766282647433,0.882493993095162,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.0793927048131069,0.1879096282198679,1.1433922823369735,1.3732155522775167,ok
57.5,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1378546592323304,1.038962110552342,-0.14475897464636703,0.16531340356296634,0.9158706569389695,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.024636673856037516,0.21278255464544812,1.0424585778196422,1.4320912622778652,ok
57.5,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
57.5,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,387,8.794894509990966,-2.622197798153806,109,0.850590848660553,3.1519530854766904,1.0910869882045242,-0.09263409699418496,0.16531340356296634,0.9151179586799923,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07676155150821962,0.2649074322976302,1.1383258748203362,1.5637902297898805,ok
65.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.0075470232150714,0.9818321052664097,-0.28151793731494906,0.1857357573356716,0.9775687315190663,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.032493331429894856,0.07602359197686609,0.946634270111877,1.1369089350328472,ok
65.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.0816683178594473,0.99776144366192,-0.2655885989194389,0.1857357573356716,0.9636043521738598,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.016563993034384605,0.09195293037237623,0.9724303588055628,1.1678900696174688,ok
65.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.139701036965411,1.052742092070974,-0.21060795051038478,0.1857357573356716,0.956687503265128,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03841665537466943,0.14693357878143037,1.0669881687851115,1.2814541169344775,ok
65.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
65.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,411,9.023930791471974,-2.690484965477369,125,0.8670102500115083,2.1444226971875646,1.0531580832678207,-0.21019195931353835,0.1857357573356716,0.9561147080212391,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03883264657151608,0.1473495699782768,1.067737577763754,1.282354158049312,ok
72.5,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0911738229364274,1.0009680769769296,-0.28803161096086216,0.17770441469669118,0.974559230393009,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013357359719375017,0.06950991833095299,0.9777075916378254,1.124478416042045,ok
72.5,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
72.5,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,507,9.346012613575937,-2.7865136607376657,135,0.8397826163376836,2.0917468272458852,1.0010226983098705,-0.28797698962792134,0.17770441469669118,0.974364799906314,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.013302738386434143,0.06956453966389381,0.9777977308956244,1.1245820867619,ok
